logTeff,logLum
3.4321835900296738,-3.2496339171093913
3.502895248953323,-2.2400015869391323
3.6948466233638606,-0.571336704804416
3.502635896380557,-1.9841282209498792
3.7478330895484753,0.7063938199852536
3.4944856993456326,-2.537302890036626
3.762813309336203,0.048929796243205766
3.660196638516466,-0.9051928848438384
3.4575783524177646,-2.9837722051376034
3.4924901665043238,-2.1462031798087953
3.460550141351756,-2.9411160509988106
3.458770536390296,-2.8146442518124664
3.51723549151296,-1.759231856547612
3.5095482876808934,-2.3382663882838104
3.4284867663484926,-3.12539396397315
3.5346302819296316,-1.8199751115357554
3.437887910930404,-3.2244514237596613
3.785043895751912,0.7577104800247134
3.505387359897417,-2.2214159303528307
3.5406269541520663,-1.8965461230212382
3.652318480805186,-0.7718828288380147
3.6247713175401706,-0.9536201025610322
3.4619892950149107,-2.932905645545712
3.432304981219575,-3.2552651413623286
3.4165751337207024,-3.337520387574286
3.5092692955739833,-2.277507059289986
3.760295850352635,0.7927663352586168
3.4917781955191485,-2.8971151514857683
4.043047160040392,-2.93553981431356
3.4902465381629826,-2.4647830129640704
3.492659071866387,-2.3127815858130614
3.9470791789253714,1.577625040114388
3.4520504664729725,-3.150964155976313
3.483973757918602,-2.792589022472285
3.5064724401895795,-2.430437582005041
3.51762211659107,-2.0004813537384267
3.79126799433777,0.5072199940408547
3.4871008426797134,-2.688177432768306
3.529847108175519,-1.8162769822185598
3.473444638256302,-2.7827705228782236
3.7321515256080415,-0.1607826339962667
3.4331161362500757,-3.23134274320301
3.7416612414395023,0.006918808327547756
3.777320546379096,0.25135526060705554
3.804710883304333,0.9736413542029043
3.443003944963713,-3.0731299193483075
3.787058610341982,0.3921023744557796
3.576353956059323,-1.4242285683120783
3.768375566882403,0.09357618605722368
3.422031555196875,-3.3697207361141466
3.7371492854447874,0.45309905024139085
3.7862097733478164,0.3431195144925578
3.823423404377916,0.7984902148705343
3.526302458130489,-2.1987741337397395
3.4916176491495468,-2.4057437423176657
3.8913595577725895,-3.1833370279155924
3.4681409531549234,-2.7916901467643296
3.439390516567018,-2.9900833741055264
3.4891750009833467,-2.1939459515002007
3.7694036591400617,0.07387897393517943
3.5690085311864856,-1.3972517507625437
3.478910154149434,-2.7752704243908637
3.6872724911604937,-0.6377349938790918
3.6197768814821454,-1.6571485156818857
3.8096829326115813,0.5462434633645002
3.44710365975014,-3.2207150950347865
3.4439798907864905,-3.229702236206606
3.4941410589134456,-2.537305110528642
3.5051638936907303,-2.4414127240974786
3.5003681060959266,-2.3416415072959467
3.532827239769817,-1.772398373850366
3.4871325307391365,-2.6259821826517564
3.742549425607862,0.2454483466456298
3.570541688976025,-1.4559532599641611
3.5107827614680436,-1.963756015215085
3.5227624554441763,-2.39051134961157
3.4476496866060002,-3.1251981276548624
3.714963822782597,-0.3345957668340421
3.565433771763846,-2.3350000974092797
3.770125870505548,0.13983553418563338
3.5084482621785877,-1.8174032769039454
3.894237756967279,-3.152330490766909
3.7928717580039972,0.30156649150026066
3.503897925780776,-2.0073232270993326
3.497806140305874,-2.2697855942290666
3.455120001511636,-2.9715754791168063
3.750688255,0.05707685084097509
3.553574109653066,-1.4166542632032628
3.893260942098083,-3.182748343302449
3.4777733538406546,-2.590216579024462
3.4566389000491067,-2.9558301701679897
3.523793271555983,-1.9072551776824198
3.4866493768868754,-2.668371543897483
3.9169193317521187,-2.536040128829611
3.455719907417636,-2.7199683934813557
3.747709345736411,0.5885272881868958
3.509517789483135,-2.262355135542639
3.5033875756212915,-2.073319416659808
3.4663661428291395,-2.8938241764453227
3.669729173574049,-0.6672964895569046
3.7676595677581495,0.09038462249424589
3.75627747555905,0.852758239585268
3.4406276748160054,-2.9443986606990453
3.7995962041784104,0.4683260341528063
3.488406668512678,-2.3091772808863524
3.482142583991268,-2.4154368986797277
3.5004599190609653,-2.2268825163668655
3.745344429767064,0.2318542646174825
3.526854874243505,-1.9619952195228774
3.4904038340736543,-2.405105193470404
3.5058662846248736,-2.3503606828666532
3.476216611035204,-2.699038984194776
3.620327897926461,-1.1236970171095517
3.796198872612542,0.534467971570771
3.49883851454222,-2.697902267949692
3.509876160769406,-2.0996826456735818
3.8267697170047086,0.6674431801933894
3.9942882985137262,-2.859834376134187
3.501281988253925,-2.2482909546225844
3.4983521221482006,-2.583198753181181
3.786844261837328,0.3661476070754264
3.522102390301814,-1.9259249359337216
3.5603278612668863,-1.7233212540926501
3.7671013347911604,0.24655941289687483
3.760317295782646,0.36272958898837915
3.6829936523596722,1.0272833010996953
3.5902278386052187,-1.3168962187847646
3.5847980421932855,-1.3636227477638136
3.781788234095948,0.25908317697394756
3.7496577868788314,0.30256377760534636
3.8025235933082335,0.44602748704115597
3.7948720541414143,0.6336979264647683
3.509146398123472,-2.42448687560194
3.4823204787031443,-2.426928106313329
3.747662034900478,0.031134227384386107
3.471025195340916,-2.8478770857713034
3.557653441634164,-1.696951623248293
3.795680340553889,0.37453675077132315
3.4431723800018625,-3.099122406773297
3.6854097856374834,-0.654815601727696
3.7802436747219015,0.27011327806588054
3.743001704780875,0.6362449282327328
3.541486091866423,-1.758742077153612
3.4802418438935403,-2.403198621885694
3.432212495551182,-3.3020673121160815
3.4214377281574846,-3.3039429484685376
3.5064758830663627,-2.287404216302032
3.49823428268268,-2.072549361432685
3.474230517594729,-2.758168369854988
3.498664108765973,-2.5184446174525332
3.4607426397486987,-2.8034145208013586
3.7808285656251903,0.2174419277832104
3.786769774770392,0.2842325447885675
3.749693599389453,0.65926413816588
3.4314334236835835,-3.2988609596494527
3.520590821479111,-1.9482369043584369
3.430672197777206,-3.2668200147877426
3.5151217966881307,-2.0098612585516404
3.4975019855086087,-2.430756174414057
3.4672619236752733,-2.6479723723201145
3.506318898317473,-2.5665255542203003
3.4172098423718777,-3.3261041202853265
3.621323614914485,-1.0832788381832767
3.748989205013215,0.03675703844958801
3.4909526348892173,-2.391874745065433
3.5081773355811303,-1.9151983783122735
3.5070679080680027,-2.172374531135226
3.482326877848014,-2.50309562676141
3.4895815555288636,-2.605392993919404
3.695968395461111,-0.5943698754000962
3.661642623003753,-0.8425230028390479
3.462517142053857,-2.773870802563785
3.759071917130106,-0.0246384414941972
3.5233678731188185,-1.9054242857291623
3.538119662592253,-2.036429834336592
3.4305427510270405,-3.1358311883847865
3.7581924376989186,0.33125531245308315
3.4934940594597705,-2.3041169660824865
3.7833212643514122,0.26507305894027877
3.4273476704365926,-3.358387427968066
3.494693377486158,-2.4250789308080423
3.7848441940298474,0.24185202619070278
3.429942339310355,-3.2826382564130077
3.7700907782871536,0.07423674153851272
3.45943769057437,-3.020235358919165
3.503479205546485,-2.215682504966731
3.768682031262376,0.2691079526582386
3.4631228055066554,-2.9737737843482703
3.76641770681713,0.13924450514111283
3.767826827255889,0.10484385713807516
3.575957403213767,-1.3827450262658845
3.5563725152173817,-1.6718892537303571
3.7734035665330126,0.36122645976248674
3.5402145003156793,-1.6440294928208992
3.454116679442537,-2.9621428726145096
3.455845619413304,-3.2741225321181133
3.448060490145514,-2.8120339400572743
3.576368870161056,-1.4509742926355265
3.5200149203394284,-1.9911911524638504
3.766192081442977,0.40052794893495597
3.4906482162190233,-2.4050317045564737
3.7454082904231702,0.01651188265902204
3.7588463556339438,0.5640401477890596
3.5037620567165546,-2.4248940223463675
3.6384500708726555,-0.9146847408514284
3.458543246210106,-2.9691580239866604
3.4568890556810623,-3.0311457364753727
3.522427575662175,-1.9127104352079327
3.7639837983171365,0.021597117981699512
3.784087728147392,0.26406350351231594
3.509065112180796,-1.9639194231345367
3.4400643172051226,-3.2087534152330663
3.6003917369991814,-1.1930014675609129
3.519242926780433,-2.109240902197177
3.795007032067979,0.396890360324302
3.4754975197443176,-2.767976326912361
3.4743761436402534,-2.6400859279662567
3.7839709110490722,0.22187457103923466
3.8231026240061565,0.8550890517492401
3.4965301874242,-1.9041352863025185
3.458195930658526,-2.928032515280808
3.474659898961324,-2.571764409735273
3.527656182785006,-1.864281396474484
3.463681984960372,-2.731862747735229
3.4785888140124053,-2.6333589967013555
3.479347418083915,-2.558413728275032
3.79929729418641,0.7236659767597021
3.487509584055571,-2.3074962747166996
3.45981763345505,-2.880768204295734
3.427397978610606,-3.3858946940504824
3.877927601848006,-3.2807370783029715
3.819085275539062,0.6406703389981533
3.478925065577506,-2.4767528428103045
3.4896556874825633,-2.1651977441535113
3.547217236464402,-1.6014285356971467
3.753860438376559,0.06518453842314818
3.7550440520016766,0.025027296560194645
3.784423505351899,0.21280640395384637
3.6349885914317457,-2.3827232549970985
3.5126933134755776,-2.179685048095208
3.4987829450126497,-2.427982061968864
3.7721477908904024,0.09474210471481705
3.492877199636666,-2.4538883078038767
3.4991178987916243,-2.3730650592778355
3.4921803057141285,-2.5692981169690956
3.55136362384494,-1.841233440715013
3.5505984968422264,-1.5932103686082788
3.5230287332837293,-2.023153757847485
3.8284696193270995,0.9743173803489835
3.578416254576745,-1.3882082352965004
3.524608469860641,-1.9349395138515566
3.7697788404714605,0.07795906404658147
3.7588218905640836,0.14158981040662635
3.4579080796346573,-2.96684490081467
3.7653906150881893,0.03893584413606227
3.8336191800145647,0.7948134530368008
3.433782168204608,-3.0279251384692403
3.5363223489345437,-1.770318875080627
3.771864813886474,0.5419700047438895
3.5077407364629924,-2.197462828446575
3.486815048750494,-2.533737696317986
3.440334331796478,-3.141553531964859
3.76771568919932,0.04369290452803585
3.7239674316362112,0.7541632093754863
3.513317139804193,-1.870674434789744
3.4627037842326254,-2.8237395462249735
3.765485272512338,0.36269174278516497
3.7687419491720218,0.032853143698963076
3.60674381502999,-1.2317536052911982
3.697366618771588,-0.4640751238836683
3.4609678570669318,-3.100158229277974
3.5635722471404434,-1.4575693991495802
3.4957924998430627,-2.404033482712718
3.5288266589980415,-1.9001648576926284
3.4482777871487293,-2.988480201306979
3.7666840696805326,0.28425444362670044
3.441250774636644,-2.7257637734925613
3.8300037148481176,0.7233095557927626
3.7919277093959822,0.38760176085720327
3.7255181955419614,-0.2721833926207723
4.006787335446623,-3.033151601055822
3.6724451320496776,-0.6437022483730106
3.4709306587268016,-2.564858987150884
3.746512346286407,0.19865919035823748
3.505702058995473,-2.2004228480002066
3.7601978341463673,0.17466777268190026
3.4508509220351287,-2.853536537374855
3.6990857595639053,1.5467701932825875
3.784546883516781,0.6337617468228767
3.452467710564555,-2.9975177086516656
3.5126977257262397,-2.1831329259364196
3.428472423409846,-3.347268011128686
3.462128685433165,-2.8788661536630658
3.5764147359156397,-1.5618453852444232
3.4446612893795026,-3.0125332023509754
3.475630270744428,-2.705086258012372
3.8635288200528213,0.9290617462868244
3.4628544186228707,-2.871667704335551
3.519352321065269,-2.248335038557282
3.4786436160591623,-1.9699073955737858
3.4898143774835204,-2.3206111302957897
3.8033624456161337,0.45660814449717385
3.4777191833462298,-2.7502302847443385
3.555216538014543,-1.5064385597516938
3.495098045445269,-2.389919912505704
3.520911563574702,-2.1948140206712683
3.656373719813928,-0.7446501972878922
3.5101990285038625,-2.2299906316343296
3.8307960428235677,0.6666616524817075
3.4631552850865366,-2.9325824872439723
3.5416030077532183,-2.2848081614464437
3.523688007840457,-1.8553343385812413
3.838859791466703,0.7091173584581594
3.457185851952425,-2.857384766987269
3.463956014064767,-2.8401844647974386
3.506329411846694,-2.2214989520972974
3.4868323717295224,-2.6909147856412137
3.539441504261817,-1.6683693379742526
3.501881163483097,-2.4817077029884542
3.7859300459251206,0.9333761263952574
3.890928177524986,1.1169599111985313
3.4837304663482067,-2.6759432022149356
3.4514081853298664,-2.7732187763659653
3.5069806863640167,-2.074463361177867
3.458354021236752,-2.7158442922788932
3.4454184983059934,-2.285080616058486
3.829044291117089,0.8911863803099417
3.6475171108739404,-0.9283744381585592
3.4852503352690922,-2.4916508498201875
3.502814389716125,-2.301788948601847
3.4553462037866036,-3.1375774394070595
3.6788137370099037,-0.6599495812199593
3.47527610484184,-2.425232136535673
3.6401966319242165,-1.038757581865667
3.535886046992497,-2.169040876422619
3.779467905383677,0.2685701837057676
3.4717461845885293,-2.701472481523825
3.4819312413793906,-2.53647714712182
3.4673490060877037,-2.537787486355171
3.46660610426323,-3.1150595942438324
3.462093118164295,-2.7606681433825786
3.5625944548089428,-1.7096781084766384
3.68908828104819,-0.5395371296753002
3.4826873306981803,-2.5496882817099467
3.5040293246120977,-2.2241987525726783
3.543070816042775,-3.1684728847430055
3.476341188301711,-2.425149610380058
3.4705863367223437,-2.6885074543395433
3.562551731740528,-1.4573210222264406
3.7167735478745048,-0.34271886764852894
3.7548842124774735,0.04322841843828325
3.541201959296821,-2.04717439627468
3.677630310701552,1.551023669863642
3.5038395383037533,-2.242042072172225
3.7879213831662,0.7492990912803947
3.4513047733726787,-3.0702577144176146
3.4238948045928916,-3.289803312148793
3.465232124222524,-2.9025635774010965
3.469906320769991,-2.895225870353168
3.4639593618902182,-2.59139551857949
3.7737325484255324,0.44886458997963585
3.485383476677733,-2.608465040778225
3.4623440310504217,-2.6533090290920445
3.7919072224231694,0.3555114257965963
3.862895719322343,1.025709589761683
3.4777135890023394,-2.5333560021735746
3.4824938368237035,-2.830695635852658
3.5200516584583297,-1.8718901168773512
3.5345222087142525,-1.7012682749579622
3.438950120023135,-3.1527549511236357
3.87682453617934,1.404927038066081
3.7418675048809984,-0.13814098966559685
3.558286470161841,-1.8330082282171645
3.50658024407177,-2.2432662974825988
3.844331236467591,1.1324573160511977
3.479874141704102,-2.5280503346685803
3.7300652909498706,-0.28231872412224657
3.481337027154067,-2.624190749538143
3.49655883824359,-2.152495531662291
3.5926870857527105,-1.2156530949949544
3.765157116955808,0.03050698275653952
3.4874515909208275,-2.3513221924986833
3.4258130327060443,-3.1996192451104912
3.738695916870282,0.11213739642148103
3.4509203581396655,-3.152152359045947
3.4937704956160998,-2.504315841735931
3.7608981777875203,0.04452029823111431
3.4962586327583214,-2.4268713615318473
3.4882255062638365,-2.4346209936685552
3.5315368159014375,-1.7338278994928558
3.6204920120402524,-1.0246415932905115
3.642665974431339,-0.8845200426379244
3.737893327827218,0.42890294016981007
3.583091563740751,-1.302521996514938
3.4897593862383336,-2.429083813321644
3.54283553186263,-1.6707420436375824
3.7412148157619938,0.06890068048140904
3.513408617666008,-2.007939909448581
3.8585042643792824,0.9120647961678539
3.8053464913992037,0.4404677461197717
4.094477293630654,-2.5939283053578714
3.457046145391265,-3.0121122362678454
3.7694193509264267,0.5712214236497238
3.4962420318616885,-2.613191205292594
3.5808463143519216,-1.2421120136942667
